White	White ELO	Black	Black ELO	Result	Date
Giri, Anish	2761	Radjabov, Teimour	2753	1-0	2022.06.05
Giri, Anish	2761	Tari, Aryan	2663	1-0	2022.06.09
Giri, Anish	2761	Topalov, Veselin	2730	1-0	2022.05.31
Giri, Anish	2721	Radjabov, Teimour	2747	1-0	2022.07.11
Giri, Anish	2721	Wojtaszek, Radoslaw	2636	1-0	2022.07.11
Giri, Anish	2766	Movsesian, Sergei	2584	1-0	2022.04.02
Giri, Anish	2766	Bortnyk, Olexandr	2723	1-0	2022.04.02
Giri, Anish	2766	Dreev, Aleksey	2625	1-0	2022.04.02
Giri, Anish	2766	Hess, Robert	2557	1-0	2022.04.16
Giri, Anish	2766	Vidit, Santosh Gujrathi	2654	1-0	2022.04.16
Giri, Anish	2766	Erigaisi, Arjun	2745	1-0	2022.04.30
Giri, Anish	2766	Bluebaum, Matthias	2556	1-0	2022.05.07
Giri, Anish	2766	Kamsky, Gata	2645	1-0	2022.05.07
Giri, Anish	2766	Niemann, Hans Moke	2632	1-0	2022.04.30
Giri, Anish	2766	Sadhwani, Raunak	2616	1-0	2022.05.14
Giri, Anish	2766	Dreev, Aleksey	2636	1-0	2022.02.12
Giri, Anish	2721	Niemann, Hans Moke	2529	1-0	2022.07.13
Giri, Anish	2721	Tari, Aryan	2531	1-0	2022.07.15
Giri, Anish	2760	Hansen, Eric	2606	1-0	2022.08.02
Giri, Anish	2760	Jobava, Baadur	2585	1-0	2022.08.03
Giri, Anish	2760	Erdos, Viktor	2589	1-0	2022.08.06
Giri, Anish	2721	Niemann, Hans Moke	2529	1-0	2022.08.18
Giri, Anish	2721	Aronian, Levon	2728	1-0	2022.08.19
Giri, Anish	2721	Ju, Wenjun	2600	1-0	2022.09.15
Giri, Anish	2721	Adhiban, B.	2538	1-0	2022.09.18
Giri, Anish	2766	Anand, Viswanathan	2728	1/2-1/2	2022.06.06
Giri, Anish	2761	Anand, Viswanathan	2751	1/2-1/2	2022.06.06
Giri, Anish	2761	Topalov, Veselin	2730	1/2-1/2	2022.05.31
Giri, Anish	2766	So, Wesley	2814	1/2-1/2	2022.06.02
Giri, Anish	2761	So, Wesley	2766	1/2-1/2	2022.06.02
Anish Giri	0	Lars Vistisen	0	0-1	2022.06.19
Giri, Anish	2721	Xiong, Jeffery	2725	0-1	2022.07.10
Giri, Anish	2721	Sevian, Samuel	2569	1/2-1/2	2022.07.10
Giri, Anish	2766	Maghsoodloo, Parham	2630	0-1	2022.04.02
Giri, Anish	2766	Andreikin, Dmitry	2736	1/2-1/2	2022.04.16
Giri, Anish	2766	Paravyan, David	2569	1/2-1/2	2022.04.16
Giri, Anish	2766	Nakamura, Hikaru	2850	1/2-1/2	2022.04.30
Giri, Anish	2766	Xiong, Jeffery	2727	0-1	2022.05.14
Giri, Anish	2730	Maghsoodloo, Parham	2634	0-1	2022.05.08
Giri, Anish	2721	Duda, Jan-Krzysztof	2808	0-1	2022.07.14
Giri, Anish	2721	Carlsen, Magnus	2834	0-1	2022.08.15
Giri, Anish	2721	Praggnanandhaa, R	1927	0-1	2022.08.16
Giri, Anish	2721	Niemann, Hans Moke	2529	0-1	2022.08.18
Giri, Anish	2721	Le, Quang Liem	2661	0-1	2022.08.20
Giri, Anish	2721	Duda, Jan-Krzysztof	2808	0-1	2022.08.21
Giri, Anish	2721	Navara, David	2659	1-0	2022.09.19
Giri, Anish	2721	Niemann, Hans Moke	2529	1-0	2022.09.20
Giri, Anish	2721	Aronian, Levon	2720	0-1	2022.09.20
Giri, Anish	2721	Sadhwani, Raunak	2533	1-0	2022.09.24
Giri, Anish	2721	Sadhwani, Raunak	2533	1-0	2022.09.24
Giri, Anish	2766	Sevian, Samuel	2698	1/2-1/2	2022.05.07
Giri, Anish	2766	Oparin, Grigoriy	2665	1/2-1/2	2022.04.30
Giri, Anish	2766	Ponkratov, Pavel	2487	1/2-1/2	2022.05.14
Giri, Anish	2766	Azarov, Sergei	2494	1/2-1/2	2022.05.14
Giri, Anish	2744	Nepomniachtchi, Ian	2821	1/2-1/2	2022.02.13
Giri, Anish	2744	Kovalev, Vladislav	2505	1/2-1/2	2022.02.13
Giri, Anish	2744	Caruana, Fabiano	2784	1/2-1/2	2022.02.13
Giri, Anish	2766	So, Wesley	2814	1/2-1/2	2022.02.12
Giri, Anish	2766	Caruana, Fabiano	2744	1/2-1/2	2022.02.12
Giri, Anish	2766	Paravyan, David	2569	1/2-1/2	2022.02.12
Giri, Anish	2721	Erigaisi, Arjun	2450	1/2-1/2	2022.07.13
Giri, Anish	2721	Wei, Yi	2752	1/2-1/2	2022.07.12
Giri, Anish	2721	Duda, Jan-Krzysztof	2808	1/2-1/2	2022.07.12
Giri, Anish	2721	Duda, Jan-Krzysztof	2808	1/2-1/2	2022.07.14
Giri, Anish	2760	Maghsoodloo, Parham	2701	1/2-1/2	2022.08.07
Giri, Anish	2721	Carlsen, Magnus	2834	1/2-1/2	2022.08.15
Giri, Anish	2721	Praggnanandhaa, R	1927	1/2-1/2	2022.08.16
Giri, Anish	2721	Firouzja, Alireza	2704	1/2-1/2	2022.08.17
Giri, Anish	2721	Firouzja, Alireza	2704	1/2-1/2	2022.08.17
Giri, Anish	2721	Firouzja, Alireza	2704	1/2-1/2	2022.08.17
Giri, Anish	2721	Le, Quang Liem	2661	1/2-1/2	2022.08.20
Giri, Anish	2721	Ju, Wenjun	2600	1/2-1/2	2022.09.15
Giri, Anish	2721	Carlsen, Magnus	2834	1/2-1/2	2022.09.18
Giri, Anish	2721	Le, Quang Liem	2661	1/2-1/2	2022.09.19
Giri, Anish	2721	Praggnanandhaa, R	1927	1/2-1/2	2022.09.21
Carlsen, Magnus	2864	Giri, Anish	2761	1-0	2022.06.03
Mamedyarov, Shakhriyar	2751	Giri, Anish	2761	1-0	2022.06.07
Bart Konijn	0	Anish Giri	0	0-1	2022.06.18
Tarun Kanyamarala	0	Anish Giri	0	0-1	2022.06.18
David Pardo Simon	0	Anish Giri	0	0-1	2022.06.19
Loek Van Wely	0	Anish Giri	0	0-1	2022.06.19
Shankland, Sam	2616	Giri, Anish	2721	0-1	2022.07.11
Xiong, Jeffery	2727	Giri, Anish	2766	1-0	2022.04.02
Kovalev, Vladislav	2530	Giri, Anish	2766	0-1	2022.04.02
Bluebaum, Matthias	2550	Giri, Anish	2766	1-0	2022.04.16
Grandelius, Nils	2617	Giri, Anish	2766	1-0	2022.04.16
Tari, Aryan	2567	Giri, Anish	2766	0-1	2022.04.16
Fedoseev, Vladimir	2726	Giri, Anish	2766	0-1	2022.04.16
Nakamura, Hikaru	2850	Giri, Anish	2766	1-0	2022.05.07
Nepomniachtchi, Ian	2821	Giri, Anish	2730	1-0	2022.05.01
Abdusattorov, Nodirbek	2663	Giri, Anish	2766	1-0	2022.04.30
Tabatabaei, M. Amin	2544	Giri, Anish	2766	1-0	2022.05.14
Nepomniachtchi, Ian	2740	Giri, Anish	2766	1-0	2022.02.13
Carlsen, Magnus	2834	Giri, Anish	2721	1-0	2022.08.15
Firouzja, Alireza	2704	Giri, Anish	2721	1-0	2022.08.17
Le, Quang Liem	2661	Giri, Anish	2721	1-0	2022.08.20
Duda, Jan-Krzysztof	2808	Giri, Anish	2721	1-0	2022.08.21
Ivanchuk, Vasyl	2686	Giri, Anish	2721	1-0	2022.09.18
Duda, Jan-Krzysztof	2808	Giri, Anish	2721	1-0	2022.09.19
Yoo, Christopher Woojin	1861	Giri, Anish	2721	1-0	2022.09.20
Wang, Hao	2744	Giri, Anish	2761	1/2-1/2	2022.06.01
Wang, Hao	2712	Giri, Anish	2766	1/2-1/2	2022.06.01
Tari, Aryan	2531	Giri, Anish	2721	1/2-1/2	2022.07.10
Rapport, Richard	2802	Giri, Anish	2721	1/2-1/2	2022.07.11
Aronian, Levon	2728	Giri, Anish	2721	1/2-1/2	2022.07.10
Sarana, Alexey	2666	Giri, Anish	2766	1/2-1/2	2022.04.02
Demchenko, Anton	2539	Giri, Anish	2766	1/2-1/2	2022.04.02
Kovalenko, Igor	2560	Giri, Anish	2766	0-1	2022.04.30
Fedoseev, Vladimir	2726	Giri, Anish	2766	0-1	2022.05.07
Abdusattorov, Nodirbek	2663	Giri, Anish	2766	0-1	2022.05.07
Predke, Alexandr	2614	Giri, Anish	2766	0-1	2022.05.14
Oparin, Grigoriy	2665	Giri, Anish	2766	0-1	2022.05.07
Hovhannisyan, Robert	2570	Giri, Anish	2766	0-1	2022.05.14
Caruana, Fabiano	2744	Giri, Anish	2766	0-1	2022.02.13
Kovalev, Vladislav	2530	Giri, Anish	2766	0-1	2022.02.13
Ivanchuk, Vasyl	2710	Giri, Anish	2766	0-1	2022.02.12
Martinez Alcantara, Jose Eduardo	2690	Giri, Anish	2766	0-1	2022.02.12
Nepomniachtchi, Ian	2740	Giri, Anish	2766	0-1	2022.02.12
Ju, Wenjun	2610	Giri, Anish	2721	0-1	2022.07.13
Grandelius, Nils	2655	Giri, Anish	2760	0-1	2022.07.31
Niemann, Hans Moke	2529	Giri, Anish	2721	0-1	2022.08.18
Aronian, Levon	2728	Giri, Anish	2721	0-1	2022.08.19
Wojtaszek, Radoslaw	2636	Giri, Anish	2721	0-1	2022.09.20
Erigaisi, Arjun	2450	Giri, Anish	2721	0-1	2022.09.21
Sadhwani, Raunak	2533	Giri, Anish	2721	0-1	2022.09.24
Matlakov, Maxim	2669	Giri, Anish	2766	1/2-1/2	2022.04.02
Vidit, Santosh Gujrathi	2654	Giri, Anish	2766	1/2-1/2	2022.05.07
Le, Quang Liem	2686	Giri, Anish	2766	1/2-1/2	2022.04.30
Kovalev, Vladislav	2530	Giri, Anish	2766	1/2-1/2	2022.04.30
Matlakov, Maxim	2669	Giri, Anish	2766	1/2-1/2	2022.05.14
Matlakov, Maxim	2661	Giri, Anish	2766	1/2-1/2	2022.02.12
Mamedyarov, Shakhriyar	2699	Giri, Anish	2721	1/2-1/2	2022.07.12
Dominguez Perez, Leinier	2726	Giri, Anish	2721	1/2-1/2	2022.07.12
Duda, Jan-Krzysztof	2808	Giri, Anish	2721	1/2-1/2	2022.07.14
Duda, Jan-Krzysztof	2808	Giri, Anish	2721	1/2-1/2	2022.07.14
Boruchovsky, Avital	2551	Giri, Anish	2760	1/2-1/2	2022.08.01
Moussard, Jules	2670	Giri, Anish	2760	1/2-1/2	2022.08.05
Indjic, Aleksandar	2613	Giri, Anish	2760	1/2-1/2	2022.08.08
Abdusattorov, Nodirbek	2677	Giri, Anish	2760	1/2-1/2	2022.08.09
Carlsen, Magnus	2834	Giri, Anish	2721	1/2-1/2	2022.08.15
Praggnanandhaa, R	1927	Giri, Anish	2721	1/2-1/2	2022.08.16
Praggnanandhaa, R	1927	Giri, Anish	2721	1/2-1/2	2022.08.16
Firouzja, Alireza	2704	Giri, Anish	2721	1/2-1/2	2022.08.17
Firouzja, Alireza	2704	Giri, Anish	2721	1/2-1/2	2022.08.17
Firouzja, Alireza	2704	Giri, Anish	2721	1/2-1/2	2022.08.17
Niemann, Hans Moke	2529	Giri, Anish	2721	1/2-1/2	2022.08.18
Aronian, Levon	2728	Giri, Anish	2721	1/2-1/2	2022.08.19
Duda, Jan-Krzysztof	2808	Giri, Anish	2721	1/2-1/2	2022.08.21
Ju, Wenjun	2600	Giri, Anish	2721	1/2-1/2	2022.09.15
Ju, Wenjun	2600	Giri, Anish	2721	1/2-1/2	2022.09.15
Giri, Anish	2764	Wojtaszek, Radoslaw	2705	1-0	Wed Jan 27 2021
Giri, Anish	2764	Grandelius, Nils	2663	1-0	Sat Jan 23 2021
Giri, Anish	2764	Vachier-Lagrave, Maxime	2784	1-0	Tue Jan 26 2021
Giri, Anish	2764	Nepomniachtchi, Ian	2789	1-0	Sat Feb 06 2021
Giri, Anish	2764	Vidit, Santosh Gujrathi	2726	1-0	Sat Feb 06 2021
Giri, Anish	2764	Vachier-Lagrave, Maxime	2784	1-0	Sun Feb 07 2021
Giri, Anish	2764	Ding, Liren	2791	1-0	Sun Feb 07 2021
Giri, Anish	2776	Carlsen, Magnus	2847	1-0	Sat Mar 13 2021
Giri, Anish	2776	Anton Guijarro, David	2673	1-0	Sun Mar 14 2021
Giri, Anish	2776	Mamedyarov, Shakhriyar	2770	1-0	Sun Mar 14 2021
Giri, Anish	2776	Vachier-Lagrave, Maxime	2758	1-0	Wed Mar 17 2021
Giri, Anish	2776	Vachier-Lagrave, Maxime	2758	1-0	Wed Mar 17 2021
Giri, Anish	2776	So, Wesley	2770	1-0	Thu Mar 18 2021
Giri, Anish	2776	Nepomniachtchi, Ian	2789	1-0	Sun Mar 21 2021
Giri, Anish	2776	Nepomniachtchi, Ian	2789	1-0	Sun Mar 21 2021
Giri, Anish	2776	Nepomniachtchi, Ian	2789	1-0	Sun Mar 21 2021
Giri, Anish	2776	Nepomniachtchi, Ian	2789	1-0	Sun Mar 21 2021
Giri, Anish	2776	Wang, Hao	2763	1-0	Tue Apr 20 2021
Giri, Anish	2776	Ding, Liren	2791	1-0	Fri Apr 23 2021
Giri, Anish	2780	Cuenca Jimenez, Jose Fernando	2524	1-0	Wed May 12 2021
Giri, Anish	2780	Cuenca Jimenez, Jose Fernando	2524	1-0	Wed May 12 2021
Giri, Anish	2780	Cuenca Jimenez, Jose Fernando	2524	1-0	Wed May 12 2021
Saric, Ivan	2635	Giri, Anish	2721	1/2-1/2	2022.09.18
Gelfand, Boris	2641	Giri, Anish	2721	1/2-1/2	2022.09.19
Keymer, Vincent	2542	Giri, Anish	2721	1/2-1/2	2022.09.21
Giri, Anish	2780	Cuenca Jimenez, Jose Fernando	2524	1-0	Wed May 12 2021
Giri, Anish	2780	Jobava, Baadur	2603	1-0	Sun May 16 2021
Giri, Anish	2780	Jobava, Baadur	2603	1-0	Sun May 16 2021
Giri, Anish	2780	Jobava, Baadur	2603	1-0	Sun May 16 2021
Giri, Anish	2780	Jobava, Baadur	2603	1-0	Sun May 16 2021
Giri, Anish	2780	Dubov, Daniil	2710	1-0	Sat May 15 2021
Giri, Anish	2780	Dubov, Daniil	2710	1-0	Sat May 15 2021
Giri, Anish	2780	Grandelius, Nils	2670	1-0	Fri May 14 2021
Giri, Anish	2780	Grandelius, Nils	2670	1-0	Fri May 14 2021
Giri, Anish	2780	Grandelius, Nils	2670	1-0	Fri May 14 2021
Giri, Anish	2780	Grandelius, Nils	2670	1-0	Fri May 14 2021
Giri, Anish	2780	Ding, Liren	2799	1-0	Sun May 23 2021
Giri, Anish	2731	Radjabov, Teimour	2758	1-0	Tue May 25 2021
Giri, Anish	2780	Vachier-Lagrave, Maxime	2760	1-0	2021.06.12
Giri, Anish	2731	Firouzja, Alireza	2703	1-0	2021.06.26
Giri, Anish	2731	So, Wesley	2741	1-0	2021.06.26
Giri, Anish	2731	Anand, Viswanathan	2751	1-0	2021.07.09
Giri, Anish	2744	Anand, Viswanathan	2785	1-0	2021.07.10
Giri, Anish	2744	Vachier-Lagrave, Maxime	2794	1-0	2021.07.10
Giri, Anish	2744	Nepomniachtchi, Ian	2807	1-0	2021.07.11
Giri, Anish	2744	Mamedyarov, Shakhriyar	2716	1-0	2021.07.11
Giri, Anish	2776	Savchenko, Boris	2553	1-0	2021.07.15
Giri, Anish	2744	Van Foreest, Jorden	2563	1-0	2021.08.29
Giri, Anish	2712	Matlakov, Maxim	2663	1-0	2021.09.11
Giri, Anish	2712	Vitiugov, Nikita	2619	1-0	2021.09.11
Giri, Anish	2764	Van Foreest, Jorden	2671	0-1	Sun Jan 31 2021
Giri, Anish	2764	Radjabov, Teimour	2765	0-1	Tue Feb 09 2021
Giri, Anish	2776	Nepomniachtchi, Ian	2789	0-1	Mon Mar 15 2021
Giri, Anish	2776	Vachier-Lagrave, Maxime	2758	0-1	Tue Mar 16 2021
Giri, Anish	2776	So, Wesley	2770	0-1	Thu Mar 18 2021
Giri, Anish	2776	Alekseenko, Kirill	2696	0-1	Tue Apr 27 2021
Giri, Anish	2780	Dubov, Daniil	2710	0-1	Sat May 15 2021
Giri, Anish	2780	Dubov, Daniil	2710	0-1	Sat May 15 2021
Giri, Anish	2780	Svidler, Peter	2714	0-1	Mon May 24 2021
Giri, Anish	2731	Artemiev, Vladislav	2757	0-1	2021.06.29
Giri, Anish	2731	Artemiev, Vladislav	2757	0-1	2021.06.30
Giri, Anish	2744	Korobov, Anton	2668	0-1	2021.07.10
Giri, Anish	2731	Abdusattorov, Nodirbek	2501	0-1	2021.07.20
Giri, Anish	2712	Gelfand, Boris	2631	1-0	2021.09.11
Giri, Anish	2712	Paravyan, David	2676	1-0	2021.09.12
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	0-1	2021.11.08
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	1-0	2021.11.08
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	0-1	2021.11.08
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	1-0	2021.11.08
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	1-0	2021.11.08
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	0-1	2021.11.08
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	1-0	2021.11.08
Giri, Anish	2774	Saric, Ivan	2665	1-0	2021.11.14
Giri, Anish	2774	Jobava, Baadur	2582	1-0	2021.11.12
Giri, Anish	2778	Nakamura, Hikaru	2884	1-0	2021.12.06
Giri, Anish	2764	Firouzja, Alireza	2749	1/2-1/2	Sat Jan 30 2021
Giri, Anish	2764	Van Foreest, Jorden	2671	1/2-1/2	Sun Jan 31 2021
Giri, Anish	2764	Harikrishna, Pentala	2732	1/2-1/2	Thu Jan 21 2021
Giri, Anish	2764	Donchenko, Alexander	2668	1/2-1/2	Mon Jan 18 2021
Giri, Anish	2764	Aronian, Levon	2781	1/2-1/2	Mon Feb 08 2021
Giri, Anish	2764	Duda, Jan-Krzysztof	2743	1/2-1/2	Mon Feb 08 2021
Giri, Anish	2764	Shankland, Sam	2691	1/2-1/2	Mon Feb 08 2021
Giri, Anish	2764	Radjabov, Teimour	2765	1/2-1/2	Tue Feb 09 2021
Giri, Anish	2764	Radjabov, Teimour	2765	1/2-1/2	Wed Feb 10 2021
Giri, Anish	2764	Radjabov, Teimour	2765	1/2-1/2	Wed Feb 10 2021
Giri, Anish	2764	Radjabov, Teimour	2765	1/2-1/2	Wed Feb 10 2021
Giri, Anish	2776	Firouzja, Alireza	2759	1/2-1/2	Sat Mar 13 2021
Giri, Anish	2776	Grandelius, Nils	2670	1/2-1/2	Sun Mar 14 2021
Giri, Anish	2776	Karjakin, Sergey	2757	1/2-1/2	Mon Mar 15 2021
Giri, Anish	2776	Vachier-Lagrave, Maxime	2758	1/2-1/2	Tue Mar 16 2021
Giri, Anish	2776	So, Wesley	2770	1/2-1/2	Fri Mar 19 2021
Giri, Anish	2776	So, Wesley	2770	1/2-1/2	Fri Mar 19 2021
Giri, Anish	2776	Nepomniachtchi, Ian	2789	1/2-1/2	Sat Mar 20 2021
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	0-1	2021.11.08
Giri, Anish	2778	Nakamura, Hikaru	2884	0-1	2021.12.06
Giri, Anish	2778	Nakamura, Hikaru	2884	0-1	2021.12.06
Giri, Anish	2778	Nakamura, Hikaru	2884	0-1	2021.12.06
Giri, Anish	2778	Nakamura, Hikaru	2884	0-1	2021.12.06
Giri, Anish	2778	Nakamura, Hikaru	2884	0-1	2021.12.06
Giri, Anish	2778	Nakamura, Hikaru	2884	0-1	2021.12.06
Giri, Anish	2776	Nepomniachtchi, Ian	2789	1/2-1/2	Sat Mar 20 2021
Giri, Anish	2776	Nepomniachtchi, Ian	2789	1/2-1/2	Sat Mar 20 2021
Giri, Anish	2780	Jobava, Baadur	2603	1/2-1/2	Sun May 16 2021
Giri, Anish	2780	Dubov, Daniil	2710	1/2-1/2	Sat May 15 2021
Giri, Anish	2780	Dubov, Daniil	2710	1/2-1/2	Sat May 15 2021
Giri, Anish	2780	Grandelius, Nils	2670	1/2-1/2	Fri May 14 2021
Giri, Anish	2780	Dubov, Daniil	2710	1/2-1/2	Sun May 23 2021
Giri, Anish	2731	Nepomniachtchi, Ian	2778	1/2-1/2	Tue May 25 2021
Giri, Anish	2780	Nakamura, Hikaru	2736	1/2-1/2	Mon May 24 2021
Giri, Anish	2731	Radjabov, Teimour	2758	1/2-1/2	Thu May 27 2021
Giri, Anish	2731	Radjabov, Teimour	2758	1/2-1/2	Thu May 27 2021
Giri, Anish	2731	Radjabov, Teimour	2758	1/2-1/2	Wed May 26 2021
Giri, Anish	2731	Radjabov, Teimour	2758	1/2-1/2	Wed May 26 2021
Giri, Anish	2731	Radjabov, Teimour	2758	1/2-1/2	2021.06.06
Giri, Anish	2780	Aronian, Levon	2781	1/2-1/2	2021.06.08
Giri, Anish	2780	Grischuk, Alexander	2776	1/2-1/2	2021.06.14
Giri, Anish	2731	Salem, A.R. Saleh	2718	1/2-1/2	2021.06.27
Giri, Anish	2731	Duda, Jan-Krzysztof	2774	1/2-1/2	2021.06.27
Giri, Anish	2731	Ding, Liren	2836	1/2-1/2	2021.06.28
Giri, Anish	2731	Artemiev, Vladislav	2757	1/2-1/2	2021.06.28
Giri, Anish	2731	Erigaisi, Arjun	2289	1/2-1/2	2021.06.28
Giri, Anish	2731	Artemiev, Vladislav	2757	1/2-1/2	2021.06.30
Giri, Anish	2731	Van Foreest, Jorden	2543	1/2-1/2	2021.07.08
Giri, Anish	2731	Duda, Jan-Krzysztof	2774	1/2-1/2	2021.07.07
Giri, Anish	2731	Nepomniachtchi, Ian	2791	1/2-1/2	2021.07.09
Giri, Anish	2744	Van Foreest, Jorden	2622	1/2-1/2	2021.07.10
Giri, Anish	2744	Duda, Jan-Krzysztof	2799	1/2-1/2	2021.07.10
Giri, Anish	2744	Kasparov, Garry	2801	1/2-1/2	2021.07.11
Giri, Anish	2744	Grischuk, Alexander	2765	1/2-1/2	2021.07.11
Giri, Anish	2776	Abdusattorov, Nodirbek	2634	1/2-1/2	2021.07.19
Giri, Anish	2744	Vachier-Lagrave, Maxime	2817	1/2-1/2	2021.08.28
Giri, Anish	2744	Naroditsky, Daniel	2639	1/2-1/2	2021.08.28
Giri, Anish	2744	Mamedyarov, Shakhriyar	2756	1/2-1/2	2021.08.28
Giri, Anish	2744	So, Wesley	2774	1/2-1/2	2021.08.30
Giri, Anish	2744	Le, Quang Liem	2744	1/2-1/2	2021.08.30
Giri, Anish	2744	Duda, Jan-Krzysztof	2775	1/2-1/2	2021.08.29
Giri, Anish	2744	Liang, Awonder	2397	1/2-1/2	2021.08.29
Giri, Anish	2712	Andreikin, Dmitry	2705	1/2-1/2	2021.09.12
Giri, Anish	2767	Nakamura, Hikaru	2836	1/2-1/2	2021.10.13
Giri, Anish	2767	Wang, Hao	2750	1/2-1/2	2021.10.11
Giri, Anish	2767	Gupta, Abhijeet	2551	1/2-1/2	2021.10.16
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	1/2-1/2	2021.11.08
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	1/2-1/2	2021.11.08
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	1/2-1/2	2021.11.08
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	1/2-1/2	2021.11.08
Giri, Anish	2778	Duda, Jan-Krzysztof	2792	1/2-1/2	2021.11.08
Giri, Anish	2774	Mamedyarov, Shakhriyar	2765	1/2-1/2	2021.11.19
Giri, Anish	2774	Indjic, Aleksandar	2612	1/2-1/2	2021.11.16
Giri, Anish	2778	Nakamura, Hikaru	2884	1/2-1/2	2021.12.06
Giri, Anish	2778	Nakamura, Hikaru	2884	1/2-1/2	2021.12.06
Nakamura, Hikaru	2736	Giri, Anish	2764	1-0	Sat Feb 06 2021
Radjabov, Teimour	2765	Giri, Anish	2764	1-0	Wed Feb 10 2021
Grischuk, Alexander	2777	Giri, Anish	2776	1-0	Mon Apr 26 2021
Jobava, Baadur	2603	Giri, Anish	2780	1-0	Sun May 16 2021
Jobava, Baadur	2603	Giri, Anish	2780	1-0	Sun May 16 2021
Dubov, Daniil	2710	Giri, Anish	2780	1-0	Sat May 15 2021
Dubov, Daniil	2710	Giri, Anish	2780	1-0	Sat May 15 2021
Grandelius, Nils	2670	Giri, Anish	2780	1-0	Fri May 14 2021
Grandelius, Nils	2670	Giri, Anish	2780	1-0	Fri May 14 2021
Caruana, Fabiano	2820	Giri, Anish	2780	1-0	Mon May 24 2021
Radjabov, Teimour	2758	Giri, Anish	2731	1-0	Wed May 26 2021
Lupulescu, Constantin	2656	Giri, Anish	2780	1-0	2021.06.07
Svidler, Peter	2742	Giri, Anish	2731	1-0	2021.06.26
Adhiban, B.	2624	Giri, Anish	2731	1-0	2021.06.28
Artemiev, Vladislav	2757	Giri, Anish	2731	1-0	2021.06.29
Artemiev, Vladislav	2757	Giri, Anish	2731	1-0	2021.06.29
Saric, Ivan	2650	Giri, Anish	2731	1-0	2021.07.07
Vachier-Lagrave, Maxime	2794	Giri, Anish	2744	1-0	2021.07.11
Duda, Jan-Krzysztof	2799	Giri, Anish	2744	1-0	2021.07.11
Abdusattorov, Nodirbek	2501	Giri, Anish	2731	1-0	2021.07.20
Giri, Anish	2778	Nakamura, Hikaru	2884	1/2-1/2	2021.12.06
Giri, Anish	2778	Nakamura, Hikaru	2884	1/2-1/2	2021.12.06
Giri, Anish	2778	Nakamura, Hikaru	2884	1/2-1/2	2021.12.06
Giri, Anish	2778	Nakamura, Hikaru	2884	1/2-1/2	2021.12.06
Giri, Anish	2778	Nakamura, Hikaru	2884	1/2-1/2	2021.12.06
Bluebaum, Matthias	2670	Giri, Anish	2764	0-1	Mon Feb 08 2021
Radjabov, Teimour	2765	Giri, Anish	2764	0-1	Tue Feb 09 2021
Pichot, Alan	2630	Giri, Anish	2776	0-1	Sat Mar 13 2021
So, Wesley	2770	Giri, Anish	2776	0-1	Sat Mar 13 2021
Aronian, Levon	2781	Giri, Anish	2776	0-1	Sun Mar 14 2021
Vachier-Lagrave, Maxime	2758	Giri, Anish	2776	0-1	Tue Mar 16 2021
So, Wesley	2770	Giri, Anish	2776	0-1	Thu Mar 18 2021
Caruana, Fabiano	2820	Giri, Anish	2776	0-1	Sat Apr 24 2021
Cuenca Jimenez, Jose Fernando	2524	Giri, Anish	2780	0-1	Wed May 12 2021
Cuenca Jimenez, Jose Fernando	2524	Giri, Anish	2780	0-1	Wed May 12 2021
Cuenca Jimenez, Jose Fernando	2524	Giri, Anish	2780	0-1	Wed May 12 2021
Jobava, Baadur	2603	Giri, Anish	2780	0-1	Sun May 16 2021
Jobava, Baadur	2603	Giri, Anish	2780	0-1	Sun May 16 2021
Ding, Liren	2836	Giri, Anish	2767	1-0	2021.10.17
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	1-0	2021.11.08
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	1-0	2021.11.08
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	1-0	2021.11.08
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	1-0	2021.11.08
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	1-0	2021.11.08
Nakamura, Hikaru	2884	Giri, Anish	2778	1-0	2021.12.06
Nakamura, Hikaru	2884	Giri, Anish	2778	1-0	2021.12.06
Nakamura, Hikaru	2884	Giri, Anish	2778	1-0	2021.12.06
Nakamura, Hikaru	2884	Giri, Anish	2778	1-0	2021.12.06
Nakamura, Hikaru	2884	Giri, Anish	2778	1-0	2021.12.06
Nakamura, Hikaru	2884	Giri, Anish	2778	1-0	2021.12.06
Dubov, Daniil	2710	Giri, Anish	2780	0-1	Sat May 15 2021
Dubov, Daniil	2710	Giri, Anish	2780	0-1	Sat May 15 2021
Dubov, Daniil	2710	Giri, Anish	2780	0-1	Sat May 15 2021
