White	White ELO	Black	Black ELO	Result	Date
Duda, Jan-Krzysztof	2739	Caruana, Fabiano	2827	1/2-1/2	2018.09.24
Giri, Anish	2780	Caruana, Fabiano	2827	1/2-1/2	2018.09.24
Nakamura, Hikaru	2746	Caruana, Fabiano	2832	1/2-1/2	2018.12.11
Nakamura, Hikaru	2746	Caruana, Fabiano	2832	1/2-1/2	2018.12.11
Saric, Ivan	2689	Caruana, Fabiano	2827	1/2-1/2	2018.09.24
Tutisani, Noe	2471	Caruana, Fabiano	2827	1/2-1/2	2018.09.24
Mamedyarov,S	2817	Caruana,F	2832	1/2-1/2	2018.11.24
Caruana, Fabiano	2744	Kovalev, Vladislav	2530	1/2-1/2	2022.04.09
Caruana, Fabiano	2744	Narayanan.S.L, 	2494	1/2-1/2	2022.04.09
Caruana, Fabiano	2744	Aronian, Levon	2773	1/2-1/2	2022.04.16
Caruana, Fabiano	2744	Andreikin, Dmitry	2736	1/2-1/2	2022.04.16
Caruana, Fabiano	2784	Aronian, Levon	2705	1/2-1/2	2022.04.17
Caruana, Fabiano	2744	Kovalev, Vladislav	2530	1/2-1/2	2022.05.28
Caruana, Fabiano	2744	Sjugirov, Sanan	2602	1/2-1/2	2022.02.12
Caruana, Fabiano	2744	Paravyan, David	2569	1/2-1/2	2022.02.12
Caruana, Fabiano	2847	Matlakov, Maxim	2669	1/2-1/2	2022.07.16
Caruana, Fabiano	2783	Bachmann, Axel	2588	1/2-1/2	2022.07.30
Caruana, Fabiano	2847	Vokhidov, Shamsiddin	2619	1/2-1/2	2022.08.13
Caruana, Fabiano	2847	Bok, Benjamin	2658	1/2-1/2	2022.08.13
Caruana, Fabiano	2766	Shankland, Sam	2616	1/2-1/2	2022.08.26
Caruana, Fabiano	2766	Nepomniachtchi, Ian	2795	1/2-1/2	2022.08.26
Caruana, Fabiano	2766	Dominguez Perez, Leinier	2705	1/2-1/2	2022.08.27
Caruana, Fabiano	2766	Aronian, Levon	2728	1/2-1/2	2022.08.27
Caruana, Fabiano	2847	Vachier-Lagrave, Maxime	2812	1/2-1/2	2022.08.29
Caruana, Fabiano	2847	Nepomniachtchi, Ian	2791	1/2-1/2	2022.08.29
Caruana, Fabiano	2847	Aronian, Levon	2850	1/2-1/2	2022.08.30
Caruana, Fabiano	2776	Dominguez Perez, Leinier	2754	1/2-1/2	2022.09.03
Caruana, Fabiano	2758	Aronian, Levon	2759	1/2-1/2	2022.09.09
Caruana, Fabiano	3044	Bortnyk, Olexandr	2998	1/2-1/2	2022.09.20
Caruana, Fabiano	3046	Lenderman, Aleksandr	2959	1/2-1/2	2022.09.20
Caruana, Fabiano	2747	Martinez Alcantara, Jose Eduardo	2645	1/2-1/2	2022.09.21
Caruana, Fabiano	2847	Svane, Rasmus	2674	1/2-1/2	2022.09.27
Caruana, F.	2827	Batchimeg, Tuvshintugs	2390	1-0	2017.01.24
Caruana, F.	2827	Rakesh, Kumar Jena	2335	1-0	2017.01.24
Caruana, F.	2827	Lagno, Kateryna	2530	1-0	2017.01.24
Caruana, F.	2827	Antipov, M2.	2580	1-0	2017.01.24
Caruana, F.	2817	Hess, Ro	2571	1-0	2017.03.01
Caruana, F.	2817	Pichot, A.	2556	1-0	2017.03.01
Caruana, F.	2817	Rosenthal, Nicholas	2169	1-0	2017.03.01
Caruana, F.	2817	Finegold, B.	2481	1-0	2017.03.01
Caruana, F.	2817	Akobian, V.	2645	1-0	2017.03.01
Caruana, F.	2817	Shabalov, A.	2556	1-0	2017.03.29
Caruana, F.	2817	Kamsky, G.	2659	1-0	2017.03.29
Caruana, F.	2817	Naroditsky, D.	2646	1-0	2017.03.29
Caruana, F.	2817	Meier, Geo	2621	1-0	2017.04.15
Caruana, F.	2813	Tregubov, P.	2586	1-0	2016.10.15
Caruana, F.	2808	Vachier Lagrave, M.	2796	1-0	2017.06.05
Caruana, F.	2808	Nakamura, Hi	2785	1-0	2017.06.06
Caruana, F.	2808	So, W.	2812	1-0	2017.06.24
Caruana, F.	2808	Mamedyarov, S.	2800	1-0	2017.06.24
Caruana, F.	2808	Carlsen, M.	2832	1-0	2017.06.24
Caruana, F.	2808	Karjakin, Sergey	2781	1-0	2017.06.24
Caruana, F.	2799	Solomon, K.	2398	1-0	2017.09.03
Caruana, F.	2799	Lenic, L.	2646	1-0	2017.09.03
Caruana, F.	2799	Kramnik, V.	2803	1-0	2017.09.23
Caruana, F.	2799	Vishnu, P.	2543	1-0	2017.09.23
Caruana, F.	2799	Jones, G.	2668	1-0	2017.09.23
Caruana, F.	2817	So, W.	2822	0-1	2017.03.01
Caruana, F.	2808	Anand, V.	2786	0-1	2017.06.05
Caruana, F.	2799	Xiong, Jeffery	2633	1-0	2017.09.23
Caruana, F.	2802	Nakamura, Hi	2786	1-0	2017.05.03
Caruana, F.	2802	Nakamura, Hi	2786	1-0	2017.05.03
Caruana, F.	2799	Grischuk, A.	2782	1-0	2017.11.12
Caruana, F.	2799	Grischuk, A.	2782	1-0	2017.11.11
Caruana, F.	2799	Grischuk, A.	2782	1-0	2017.11.11
Caruana, F.	2799	Grischuk, A.	2782	1-0	2017.11.12
Caruana, F.	2799	Grischuk, A.	2782	1-0	2017.11.10
Caruana, F.	2799	Grischuk, A.	2782	1-0	2017.11.09
Caruana, F.	2799	Adams, Mi	2715	1-0	2017.12.01
Caruana, F.	2799	Nepomniachtchi, I.	2729	1-0	2017.12.11
Caruana, F.	2799	Anand, V.	2782	1-0	2017.12.01
Caruana, Fabiano	2802	Hou, Yifan	2652	1-0	2017.05.03
Caruana, Fabiano	2802	Hou, Yifan	2652	1-0	2017.05.03
Caruana, Fabiano	2802	Hou, Yifan	2652	1-0	2017.05.03
Caruana, Fabiano	2807	Dominguez Perez, Leinier	2739	1-0	2017.08.14
Caruana, Fabiano	2807	Kasparov, Garry	2812	1-0	2017.08.14
Caruana, Fabiano	2807	Karjakin, Sergey	2773	1-0	2017.08.14
Caruana, Fabiano	2802	Hou, Yifan	2652	1-0	2017.05.03
Caruana, Fabiano	2802	Hou, Yifan	2652	1-0	2017.05.03
Caruana, Fabiano	2807	Navara, David	2737	1-0	2017.08.17
Caruana, Fabiano	2802	Hou, Yifan	2652	1-0	2017.05.03
Caruana, Fabiano	2802	Hou, Yifan	2652	1-0	2017.05.03
Caruana, F.	2808	So, W.	2812	0-1	2017.06.05
Caruana, F.	2808	Anand, V.	2786	0-1	2017.06.06
Caruana, F.	2808	Topalov, V.	2749	0-1	2017.06.24
Caruana, F.	2808	Grischuk, A.	2761	0-1	2017.06.24
Caruana, F.	2808	Nakamura, Hi	2785	0-1	2017.06.24
Caruana, F.	2808	Bacrot, E.	2708	0-1	2017.06.21
Caruana, F.	2808	So, W.	2812	0-1	2017.06.21
Caruana, F.	2808	Nakamura, Hi	2785	0-1	2017.06.21
Caruana, F.	2808	Mamedyarov, S.	2800	0-1	2017.06.21
Caruana, F.	2799	Najer, E.	2694	0-1	2017.09.03
Caruana, F.	2799	Carlsen, M.	2827	0-1	2017.09.23
Caruana, F.	2802	Nakamura, Hi	2786	0-1	2017.05.03
Caruana, F.	2802	Nakamura, Hi	2786	0-1	2017.05.03
Caruana, F.	2802	Nakamura, Hi	2786	0-1	2017.05.03
Caruana, F.	2802	Nakamura, Hi	2786	0-1	2017.05.03
Caruana, F.	2799	Grischuk, A.	2782	0-1	2017.11.11
Caruana, F.	2799	Grischuk, A.	2782	0-1	2017.11.10
Caruana, F.	2799	Grischuk, A.	2782	0-1	2017.11.11
Caruana, F.	2799	Grischuk, A.	2782	0-1	2017.11.09
Caruana, Fabiano	2807	Karjakin, Sergey	2773	0-1	2017.08.17
Caruana, Fabiano	2807	Nakamura, Hikaru	2792	0-1	2017.08.17
Caruana, Fabiano	2802	Hou, Yifan	2652	0-1	2017.05.03
Caruana, Fabiano	2802	Hou, Yifan	2652	0-1	2017.05.03
Caruana, Fabiano	2807	Le, Quang Liem	2739	0-1	2017.08.17
Caruana, Fabiano	2807	Nepomniachtchi, Ian	2751	0-1	2017.08.17
Caruana, F.	2827	Akobian, V.	2633	1/2-1/2	2017.01.24
Caruana, F.	2827	Tari, A.	2584	1/2-1/2	2017.01.11
Caruana, F.	2827	Carlsen, M.	2840	1/2-1/2	2017.01.11
Caruana, F.	2817	Nakamura, Hi	2793	1/2-1/2	2017.03.29
Caruana, F.	2817	Xiong, Jeffery	2674	1/2-1/2	2017.03.29
Caruana, F.	2817	Vachier Lagrave, M.	2803	1/2-1/2	2017.04.15
Caruana, F.	2817	Aronian, L.	2774	1/2-1/2	2017.04.15
Caruana, F.	2808	Aronian, L.	2793	1/2-1/2	2017.06.05
Caruana, F.	2808	Kramnik, V.	2808	1/2-1/2	2017.06.06
Caruana, F.	2808	Carlsen, M.	2832	1/2-1/2	2017.06.06
Caruana, F.	2808	Vachier Lagrave, M.	2796	1/2-1/2	2017.06.24
Caruana, F.	2808	Bacrot, E.	2708	1/2-1/2	2017.06.24
Caruana, F.	2808	Carlsen, M.	2832	1/2-1/2	2017.06.21
Caruana, F.	2799	Najer, E.	2694	1/2-1/2	2017.09.03
Caruana, F.	2799	Lenic, L.	2646	1/2-1/2	2017.09.03
Caruana, F.	2799	Lenic, L.	2646	1/2-1/2	2017.09.03
Caruana, F.	2802	Nakamura, Hi	2786	1/2-1/2	2017.05.03
Caruana, F.	2802	Nakamura, Hi	2786	1/2-1/2	2017.05.03
Caruana, F.	2802	Nakamura, Hi	2786	1/2-1/2	2017.05.03
Caruana, F.	2802	Nakamura, Hi	2786	1/2-1/2	2017.05.03
Caruana, F.	2802	Nakamura, Hi	2786	1/2-1/2	2017.05.03
Caruana, Fabiano	2807	Dominguez Perez, Leinier	2739	0-1	2017.08.17
Caruana, Fabiano	2802	Hou, Yifan	2652	0-1	2017.05.03
Caruana, Fabiano	2807	Kasparov, Garry	2812	0-1	2017.08.17
Caruana, Fabiano	2807	Aronian, Levon	2799	0-1	2017.08.17
Short, N.	2675	Caruana, F.	2827	1-0	2017.01.24
Akobian, V.	2645	Caruana, F.	2817	1-0	2017.03.29
Zherebukh, Y.	2605	Caruana, F.	2817	1-0	2017.03.29
Hou Yifan	2649	Caruana, F.	2817	1-0	2017.04.15
Nakamura, Hi	2785	Caruana, F.	2808	1-0	2017.06.05
Carlsen, M.	2832	Caruana, F.	2808	1-0	2017.06.05
Karjakin, Sergey	2781	Caruana, F.	2808	1-0	2017.06.05
Mamedyarov, S.	2800	Caruana, F.	2808	1-0	2017.06.24
Caruana, F.	2799	Grischuk, A.	2782	1/2-1/2	2017.11.12
Caruana, F.	2799	Grischuk, A.	2782	1/2-1/2	2017.11.12
Caruana, F.	2799	Grischuk, A.	2782	1/2-1/2	2017.11.12
Caruana, F.	2799	Grischuk, A.	2782	1/2-1/2	2017.11.12
Caruana, F.	2799	Grischuk, A.	2782	1/2-1/2	2017.11.10
Caruana, F.	2799	Aronian, L.	2805	1/2-1/2	2017.12.01
Caruana, F.	2799	Nepomniachtchi, I.	2729	1/2-1/2	2017.12.11
Caruana, F.	2799	So, W.	2788	1/2-1/2	2017.12.01
Caruana, Fabiano	2802	Hou, Yifan	2652	1/2-1/2	2017.05.03
Caruana, Fabiano	2807	Nepomniachtchi, Ian	2751	1/2-1/2	2017.08.14
Caruana, Fabiano	2807	Karjakin, Sergey	2773	1/2-1/2	2017.08.02
Caruana, Fabiano	2807	Nakamura, Hikaru	2792	1/2-1/2	2017.08.02
Caruana, Fabiano	2807	Nepomniachtchi, Ian	2742	1/2-1/2	2017.08.02
Caruana, Fabiano	2802	Hou, Yifan	2652	1/2-1/2	2017.05.03
Caruana, Fabiano	2807	Vachier-Lagrave, Maxime	2791	1/2-1/2	2017.08.02
Caruana, Fabiano	2807	Carlsen, Magnus	2822	1/2-1/2	2017.08.02
Caruana, Fabiano	2807	Anand, Viswanathan	2783	1/2-1/2	2017.08.17
Gopal, G.	2579	Caruana, F.	2827	0-1	2017.01.24
Grischuk, A.	2761	Caruana, F.	2808	1-0	2017.06.21
Carlsen, M.	2832	Caruana, F.	2808	1-0	2017.06.24
Topalov, V.	2749	Caruana, F.	2808	1-0	2017.06.21
Nakamura, Hi	2786	Caruana, F.	2802	1-0	2017.05.03
Nakamura, Hi	2786	Caruana, F.	2802	1-0	2017.05.03
Nakamura, Hi	2786	Caruana, F.	2802	1-0	2017.05.03
Nakamura, Hi	2786	Caruana, F.	2802	1-0	2017.05.03
Nakamura, Hi	2786	Caruana, F.	2802	1-0	2017.05.03
Nakamura, Hi	2786	Caruana, F.	2802	1-0	2017.05.03
Nakamura, Hi	2786	Caruana, F.	2802	1-0	2017.05.03
Grischuk, A.	2782	Caruana, F.	2799	1-0	2017.11.12
Grischuk, A.	2782	Caruana, F.	2799	1-0	2017.11.11
Grischuk, A.	2782	Caruana, F.	2799	1-0	2017.11.10
Anand, Viswanathan	2783	Caruana, Fabiano	2807	1-0	2017.08.02
Aronian, Levon	2799	Caruana, Fabiano	2807	1-0	2017.08.14
Dominguez Perez, Leinier	2739	Caruana, Fabiano	2807	1-0	2017.08.17
Hou, Yifan	2652	Caruana, Fabiano	2802	1-0	2017.05.03
Hou, Yifan	2652	Caruana, Fabiano	2802	1-0	2017.05.03
Karjakin, Sergey	2773	Caruana, Fabiano	2807	1-0	2017.08.17
Le, Quang Liem	2739	Caruana, Fabiano	2807	1-0	2017.08.17
Le, Quang Liem	2739	Caruana, Fabiano	2807	1-0	2017.08.14
Nakamura, Hikaru	2792	Caruana, Fabiano	2807	1-0	2017.08.17
Nepomniachtchi, Ian	2751	Caruana, Fabiano	2807	1-0	2017.08.17
Svidler, Peter	2749	Caruana, Fabiano	2807	1-0	2017.08.02
Nordquelle, Daniel	2083	Caruana, F.	2827	0-1	2017.01.11
Charbonneau, P.	2505	Caruana, F.	2817	0-1	2017.03.01
Cuevas, A.	2288	Caruana, F.	2817	0-1	2017.03.01
Finegold, B.	2481	Caruana, F.	2817	0-1	2017.03.01
Akobian, V.	2645	Caruana, F.	2817	0-1	2017.03.01
Rosenthal, Nicholas	2169	Caruana, F.	2817	0-1	2017.03.01
Robson, R.	2668	Caruana, F.	2817	0-1	2017.03.29
Naiditsch, A.	2702	Caruana, F.	2817	0-1	2017.04.15
Rapport, R.	2729	Caruana, F.	2813	0-1	2016.10.15
Kramnik, V.	2808	Caruana, F.	2808	0-1	2017.06.05
Bacrot, E.	2708	Caruana, F.	2808	0-1	2017.06.24
Topalov, V.	2749	Caruana, F.	2808	0-1	2017.06.24
Karjakin, Sergey	2781	Caruana, F.	2808	0-1	2017.06.24
Vachier Lagrave, M.	2796	Caruana, F.	2808	0-1	2017.06.24
So, W.	2812	Caruana, F.	2808	0-1	2017.06.24
Solomon, K.	2398	Caruana, F.	2799	0-1	2017.09.03
Lenic, L.	2646	Caruana, F.	2799	0-1	2017.09.03
Akobian, V.	2662	Caruana, F.	2799	0-1	2017.09.23
Nakamura, Hi	2786	Caruana, F.	2802	0-1	2017.05.03
Nakamura, Hi	2786	Caruana, F.	2802	0-1	2017.05.03
Nakamura, Hi	2786	Caruana, F.	2802	0-1	2017.05.03
Grischuk, A.	2782	Caruana, F.	2799	0-1	2017.11.12
Grischuk, A.	2782	Caruana, F.	2799	0-1	2017.11.12
Grischuk, A.	2782	Caruana, F.	2799	0-1	2017.11.12
Grischuk, A.	2782	Caruana, F.	2799	0-1	2017.11.12
Vocaturo, D.	2606	Caruana, F.	2827	1/2-1/2	2017.01.24
Krysa, L.	2491	Caruana, F.	2827	1/2-1/2	2017.01.24
Nakamura, Hi	2785	Caruana, F.	2827	1/2-1/2	2017.01.24
Hammer, J.	2628	Caruana, F.	2827	1/2-1/2	2017.01.11
So, W.	2822	Caruana, F.	2817	1/2-1/2	2017.03.01
So, W.	2822	Caruana, F.	2817	1/2-1/2	2017.03.01
Shankland, S.	2666	Caruana, F.	2817	1/2-1/2	2017.03.29
So, W.	2822	Caruana, F.	2817	1/2-1/2	2017.03.29
Onischuk, Al	2667	Caruana, F.	2817	1/2-1/2	2017.03.29
Grischuk, A.	2782	Caruana, F.	2799	0-1	2017.11.11
Karjakin, Sergey	2760	Caruana, F.	2799	0-1	2017.12.01
Anand, Viswanathan	2783	Caruana, Fabiano	2807	0-1	2017.08.17
Aronian, Levon	2809	Caruana, Fabiano	2807	0-1	2017.08.02
Aronian, Levon	2799	Caruana, Fabiano	2807	0-1	2017.08.17
Hou, Yifan	2652	Caruana, Fabiano	2802	0-1	2017.05.03
Hou, Yifan	2652	Caruana, Fabiano	2802	0-1	2017.05.03
Hou, Yifan	2652	Caruana, Fabiano	2802	0-1	2017.05.03
Hou, Yifan	2652	Caruana, Fabiano	2802	0-1	2017.05.03
Hou, Yifan	2652	Caruana, Fabiano	2802	0-1	2017.05.03
Hou, Yifan	2652	Caruana, Fabiano	2802	0-1	2017.05.03
Hou, Yifan	2652	Caruana, Fabiano	2802	0-1	2017.05.03
Hou, Yifan	2652	Caruana, Fabiano	2802	0-1	2017.05.03
Kasparov, Garry	2812	Caruana, Fabiano	2807	0-1	2017.08.17
Navara, David	2737	Caruana, Fabiano	2807	0-1	2017.08.14
Navara, David	2737	Caruana, Fabiano	2807	0-1	2017.08.17
Carlsen, M.	2838	Caruana, F.	2817	1/2-1/2	2017.04.15
Bluebaum, M.	2634	Caruana, F.	2817	1/2-1/2	2017.04.15
Giri, A.	2771	Caruana, F.	2808	1/2-1/2	2017.06.05
Vachier Lagrave, M.	2796	Caruana, F.	2808	1/2-1/2	2017.06.06
Karjakin, Sergey	2781	Caruana, F.	2808	1/2-1/2	2017.06.06
Aronian, L.	2793	Caruana, F.	2808	1/2-1/2	2017.06.06
So, W.	2812	Caruana, F.	2808	1/2-1/2	2017.06.06
Giri, A.	2771	Caruana, F.	2808	1/2-1/2	2017.06.06
Nakamura, Hi	2785	Caruana, F.	2808	1/2-1/2	2017.06.24
Grischuk, A.	2761	Caruana, F.	2808	1/2-1/2	2017.06.24
Vachier Lagrave, M.	2796	Caruana, F.	2808	1/2-1/2	2017.06.21
Karjakin, Sergey	2781	Caruana, F.	2808	1/2-1/2	2017.06.21
Najer, E.	2694	Caruana, F.	2799	1/2-1/2	2017.09.03
Najer, E.	2694	Caruana, F.	2799	1/2-1/2	2017.09.03
Lenic, L.	2646	Caruana, F.	2799	1/2-1/2	2017.09.03
Lenic, L.	2646	Caruana, F.	2799	1/2-1/2	2017.09.03
Lubbe, N.	2515	Caruana, F.	2799	1/2-1/2	2017.09.23
Sutovsky, E.	2683	Caruana, F.	2799	1/2-1/2	2017.09.23
Grandelius, N.	2653	Caruana, F.	2799	1/2-1/2	2017.09.23
Nakamura, Hi	2786	Caruana, F.	2802	1/2-1/2	2017.05.03
Nakamura, Hi	2786	Caruana, F.	2802	1/2-1/2	2017.05.03
Nakamura, Hi	2786	Caruana, F.	2802	1/2-1/2	2017.05.03
Grischuk, A.	2782	Caruana, F.	2799	1/2-1/2	2017.11.11
Grischuk, A.	2782	Caruana, F.	2799	1/2-1/2	2017.11.12
Grischuk, A.	2782	Caruana, F.	2799	1/2-1/2	2017.11.10
Caruana, F.	2787	Wei Yi	2706	1-0	2016.01.16
Caruana, F.	2804	Fressinet, L.	2687	1-0	2016.06.11
Caruana, F.	2804	Carlsen, M.	2855	1-0	2016.06.11
Caruana, F.	2804	Kramnik, V.	2812	1-0	2016.06.11
Caruana, F.	2804	Topalov, V.	2761	1-0	2016.06.11
Caruana, F.	2804	So, W.	2770	1-0	2016.06.11
Caruana, F.	2804	Kramnik, V.	2812	1-0	2016.06.19
Caruana, F.	2804	Aronian, L.	2792	1-0	2016.06.19
Caruana, F.	2804	Anand, V.	2770	1-0	2016.06.19
Caruana, F.	2804	Giri, A.	2782	1-0	2016.06.19
Grischuk, A.	2782	Caruana, F.	2799	1/2-1/2	2017.11.10
Grischuk, A.	2782	Caruana, F.	2799	1/2-1/2	2017.11.11
Grischuk, A.	2782	Caruana, F.	2799	1/2-1/2	2017.11.09
Grischuk, A.	2782	Caruana, F.	2799	1/2-1/2	2017.11.09
Nepomniachtchi, I.	2729	Caruana, F.	2799	1/2-1/2	2017.12.01
Nakamura, Hi	2781	Caruana, F.	2799	1/2-1/2	2017.12.01
Nepomniachtchi, I.	2729	Caruana, F.	2799	1/2-1/2	2017.12.11
Nepomniachtchi, I.	2729	Caruana, F.	2799	1/2-1/2	2017.12.11
Vachier Lagrave, M.	2789	Caruana, F.	2799	1/2-1/2	2017.12.01
Anand, Viswanathan	2783	Caruana, Fabiano	2807	1/2-1/2	2017.08.14
Carlsen, Magnus	2837	Caruana, Fabiano	2799	1/2-1/2	2017.12.01
Hou, Yifan	2652	Caruana, Fabiano	2802	1/2-1/2	2017.05.03
Hou, Yifan	2652	Caruana, Fabiano	2802	1/2-1/2	2017.05.03
Nakamura, Hikaru	2792	Caruana, Fabiano	2807	1/2-1/2	2017.08.14
So, Wesley	2810	Caruana, Fabiano	2807	1/2-1/2	2017.08.02
Firouzja, Alireza	2793	Caruana, Fabiano	2783	0-1	2022.06.23
Nakamura, Hikaru	2760	Caruana, Fabiano	2783	1-0	2022.06.26
Maghsoodloo, Parham	2630	Caruana, Fabiano	2744	0-1	2022.02.26
Ponkratov, Pavel	2487	Caruana, Fabiano	2744	0-1	2022.02.26
Sarana, Alexey	2665	Caruana, Fabiano	2744	0-1	2022.02.26
Dreev, Aleksey	2636	Caruana, Fabiano	2744	0-1	2022.02.20
Dubov, Daniil	2791	Caruana, Fabiano	2744	0-1	2022.03.12
Paravyan, David	2569	Caruana, Fabiano	2744	0-1	2022.03.06
Guseinov, Gadir	2581	Caruana, Fabiano	2744	0-1	2022.03.05
Matlakov, Maxim	2669	Caruana, Fabiano	2744	1-0	2022.03.19
Nakamura, Hikaru	2850	Caruana, Fabiano	2744	1-0	2022.03.13
Paravyan, David	2569	Caruana, Fabiano	2744	1-0	2022.03.12
Kovalenko, Igor	2560	Caruana, Fabiano	2744	1-0	2022.04.02
Le, Quang Liem	2686	Caruana, Fabiano	2744	1-0	2022.04.09
Grischuk, Alexander	2762	Caruana, Fabiano	2744	1-0	2022.04.09
Aronian, Levon	2773	Caruana, Fabiano	2744	1-0	2022.04.17
Paravyan, David	2569	Caruana, Fabiano	2847	1-0	2022.07.16
Martinez Alcantara, Jose Eduardo	2703	Caruana, Fabiano	2847	1-0	2022.07.16
Sargissian, Gabriel	2698	Caruana, Fabiano	2776	1-0	2022.08.05
Andreikin, Dmitry	2675	Caruana, Fabiano	2766	1-0	2022.08.20
Xiong, Jeffery	2725	Caruana, Fabiano	2766	1-0	2022.08.26
Vachier-Lagrave, Maxime	2763	Caruana, Fabiano	2766	1-0	2022.08.28
Nakamura, Hikaru	2850	Caruana, Fabiano	2847	1-0	2022.08.29
So, Wesley	2773	Caruana, Fabiano	2776	1-0	2022.09.04
Wachinger, Guenther	2212	Caruana, Fabiano	2847	1-0	2022.09.27
Abdusattorov, Nodirbek	2663	Caruana, Fabiano	2744	0-1	2022.03.05
Robson, Ray	2683	Caruana, Fabiano	2744	0-1	2022.03.19
Kovalev, Vladislav	2530	Caruana, Fabiano	2744	0-1	2022.03.12
Kamsky, Gata	2645	Caruana, Fabiano	2744	0-1	2022.03.27
Swiercz, Dariusz	2627	Caruana, Fabiano	2744	0-1	2022.03.26
Tabatabaei, M. Amin	2544	Caruana, Fabiano	2744	0-1	2022.03.26
Sevian, Samuel	2698	Caruana, Fabiano	2744	0-1	2022.04.09
Ponkratov, Pavel	2487	Caruana, Fabiano	2744	0-1	2022.04.02
Martinez Alcantara, Jose Eduardo	2690	Caruana, Fabiano	2744	0-1	2022.04.16
Grischuk, Alexander	2762	Caruana, Fabiano	2744	0-1	2022.04.16
Paravyan, David	2569	Caruana, Fabiano	2744	0-1	2022.05.28
Bharath, Subramaniyam H	2242	Caruana, Fabiano	2744	0-1	2022.05.28
Matinian, Nikita	2422	Caruana, Fabiano	2744	0-1	2022.05.28
Abdusattorov, Nodirbek	2663	Caruana, Fabiano	2744	0-1	2022.02.12
Robson, Ray	2670	Caruana, Fabiano	2847	0-1	2022.07.16
Swiercz, Dariusz	2627	Caruana, Fabiano	2847	0-1	2022.07.16
Mastrovasilis, Dimitrios	2597	Caruana, Fabiano	2776	0-1	2022.08.07
Azarov, Sergei	2494	Caruana, Fabiano	2847	0-1	2022.08.13
Vasquez Schroeder, Rodrigo	2567	Caruana, Fabiano	2847	0-1	2022.08.13
Oparin, Grigoriy	2639	Caruana, Fabiano	2847	0-1	2022.08.13
Meier, Georg	2494	Caruana, Fabiano	2847	0-1	2022.08.13
Sarana, Alexey	2666	Caruana, Fabiano	2847	0-1	2022.08.19
Sarana, Alexey	2654	Caruana, Fabiano	2766	0-1	2022.08.19
Matlakov, Maxim	2671	Caruana, Fabiano	2766	0-1	2022.08.19
Aldokhin, Ivan	2246	Caruana, Fabiano	2847	0-1	2022.08.23
Nepomniachtchi, Ian	2766	Caruana, Fabiano	2783	1/2-1/2	2022.06.18
Sjugirov, Sanan	2609	Caruana, Fabiano	2847	0-1	2022.08.23
Moroni, Luca Jr	2573	Caruana, Fabiano	2847	0-1	2022.08.23
Jones, Gawain C B	2657	Caruana, Fabiano	2847	0-1	2022.08.23
Salem, A.R. Saleh	2674	Caruana, Fabiano	2847	0-1	2022.08.23
Firouzja, Alireza	2704	Caruana, Fabiano	2766	0-1	2022.08.27
Nakamura, Hikaru	2837	Caruana, Fabiano	2766	0-1	2022.08.28
Aronian, Levon	2850	Caruana, Fabiano	2847	0-1	2022.08.29
Shankland, Sam	2645	Caruana, Fabiano	2847	0-1	2022.08.29
Dominguez Perez, Leinier	2708	Caruana, Fabiano	2847	0-1	2022.08.30
Vachier-Lagrave, Maxime	2812	Caruana, Fabiano	2847	0-1	2022.08.30
Xiong, Jeffery	2714	Caruana, Fabiano	2847	0-1	2022.08.30
Niemann, Hans Moke	2688	Caruana, Fabiano	2758	0-1	2022.09.10
Kravtsiv, Martyn	2675	Caruana, Fabiano	2747	0-1	2022.09.19
Rosen, Eric	2362	Caruana, Fabiano	2847	0-1	2022.09.20
Muradli, Mahammad	2901	Caruana, Fabiano	3040	0-1	2022.09.20
Pakleza, Zbigniew	2411	Caruana, Fabiano	2847	0-1	2022.09.27
Gabrielian, Artur	2467	Caruana, Fabiano	2847	0-1	2022.09.27
Moksh, Amit Doshi	2245	Caruana, Fabiano	2847	0-1	2022.09.27
Bortnyk, Olexandr	2723	Caruana, Fabiano	2847	0-1	2022.09.27
Kosakowski, Jakub	2453	Caruana, Fabiano	2847	0-1	2022.09.27
Timmermans, Mark	2460	Caruana, Fabiano	2847	0-1	2022.09.27
Gabrielian, Artur	2467	Caruana, Fabiano	2847	0-1	2022.09.27
Bartel, Mateusz	2526	Caruana, Fabiano	2847	0-1	2022.09.27
Dardha, Daniel	2528	Caruana, Fabiano	2847	0-1	2022.09.27
Ding, Liren	2806	Caruana, Fabiano	2783	1/2-1/2	2022.06.21
Sjugirov, Sanan	2602	Caruana, Fabiano	2744	1/2-1/2	2022.02.19
Sarana, Alexey	2665	Caruana, Fabiano	2744	1/2-1/2	2022.02.19
Dubov, Daniil	2791	Caruana, Fabiano	2744	1/2-1/2	2022.03.05
Le, Quang Liem	2686	Caruana, Fabiano	2744	1/2-1/2	2022.02.26
Matlakov, Maxim	2669	Caruana, Fabiano	2744	1/2-1/2	2022.03.12
Paravyan, David	2569	Caruana, Fabiano	2744	1/2-1/2	2022.03.05
Cheparinov, Ivan	2622	Caruana, Fabiano	2744	1/2-1/2	2022.03.19
Nakamura, Hikaru	2837	Caruana, Fabiano	2784	1/2-1/2	2022.03.13
Andreikin, Dmitry	2736	Caruana, Fabiano	2744	1/2-1/2	2022.03.27
Sarana, Alexey	2666	Caruana, Fabiano	2744	1/2-1/2	2022.03.26
