White	White ELO	Black	Black ELO	Result	Date
So, Wesley	2814	Guseinov, Gadir	2581	1-0	2022.02.19
So, Wesley	2814	Martirosyan, Haik M.	2735	1-0	2022.02.19
So, Wesley	2814	Sjugirov, Sanan	2602	1-0	2022.02.26
So, Wesley	2814	Martirosyan, Haik M.	2735	1-0	2022.02.26
So, Wesley	2814	Le, Quang Liem	2686	1-0	2022.02.26
So, Wesley	2814	Fedoseev, Vladimir	2726	1-0	2022.03.12
So, Wesley	2814	Sarana, Alexey	2666	1-0	2022.03.12
So, Wesley	2814	Tabatabaei, M. Amin	2585	1-0	2022.03.05
So, Wesley	2814	Kosteniuk, Alexandra	2469	1-0	2022.03.05
So, Wesley	2769	Dubov, Daniil	2712	1-0	2022.03.13
So, Wesley	2814	Sadhwani, Raunak	2616	1-0	2022.03.12
So, Wesley	2814	Donchenko, Alexander	2539	1-0	2022.03.19
So, Wesley	2814	Grischuk, Alexander	2762	1-0	2022.04.09
So, Wesley	2814	Ponkratov, Pavel	2487	1-0	2022.04.09
So, Wesley	2814	Oparin, Grigoriy	2685	1-0	2022.02.12
So, Wesley	2814	Keymer, Vincent	2557	1-0	2022.02.12
So, Wesley	2814	Van Foreest, Jorden	2609	1-0	2022.02.12
So, Wesley	2763	Tari, Aryan	2612	1-0	2022.07.16
So, Wesley	2763	Jumabayev, Rinat	2561	1-0	2022.07.16
So, Wesley	2779	Esipenko, Andrey	2679	1-0	2022.07.17
So, Wesley	2773	Miguel, Sergio	2274	1-0	2022.07.29
So, Wesley	2773	Sindarov, Javokhir	2629	1-0	2022.08.01
So, Wesley	2773	Melkumyan, Hrant	2634	1-0	2022.08.05
So, Wesley	2763	Eljanov, Pavel	2601	1-0	2022.08.13
So, Wesley	2763	Oparin, Grigoriy	2639	1-0	2022.08.13
So, Wesley	2770	Carlsen, Magnus	2862	1-0	Sat Feb 06 2021
So, Wesley	2770	Dubov, Daniil	2710	1-0	Sat Feb 06 2021
So, Wesley	2770	Shankland, Sam	2691	1-0	Sun Feb 07 2021
So, Wesley	2770	Duda, Jan-Krzysztof	2743	1-0	Sun Feb 07 2021
So, Wesley	2770	Duda, Jan-Krzysztof	2743	1-0	Tue Feb 09 2021
So, Wesley	2770	Duda, Jan-Krzysztof	2743	1-0	Wed Feb 10 2021
So, Wesley	2770	Radjabov, Teimour	2765	1-0	Thu Feb 11 2021
So, Wesley	2770	Radjabov, Teimour	2765	1-0	Thu Feb 11 2021
So, Wesley	2770	Carlsen, Magnus	2862	1-0	Sat Feb 13 2021
So, Wesley	2770	Carlsen, Magnus	2862	1-0	Sun Feb 14 2021
So, Wesley	2770	Aronian, Levon	2781	1-0	Sun Mar 14 2021
So, Wesley	2770	Grandelius, Nils	2670	1-0	Mon Mar 15 2021
So, Wesley	2770	Firouzja, Alireza	2759	1-0	Tue Mar 16 2021
So, Wesley	2770	Firouzja, Alireza	2759	1-0	Wed Mar 17 2021
So, Wesley	2770	Mamedyarov, Shakhriyar	2770	1-0	Sat Apr 24 2021
So, Wesley	2770	Aronian, Levon	2781	1-0	Tue Apr 27 2021
So, Wesley	2770	Christiansen, Johan-Sebastian	2618	1-0	Mon Apr 26 2021
So, Wesley	2770	Vidit, Santosh Gujrathi	2726	1-0	Sun Apr 25 2021
So, Wesley	2770	Tari, Aryan	2639	1-0	Mon Apr 26 2021
So, Wesley	2770	Grischuk, Alexander	2776	1-0	Sun May 23 2021
So, Wesley	2741	Vachier-Lagrave, Maxime	2860	1-0	Wed May 26 2021
So, Wesley	2741	Carlsen, Magnus	2881	1-0	Sun May 30 2021
So, Wesley	2741	Carlsen, Magnus	2881	1-0	Mon May 31 2021
Bharath, Subramaniyam H	2346	So, Wesley	2763	1/2-1/2	2022.09.27
Wojtaszek, Radoslaw	2606	So, Wesley	2763	1/2-1/2	2022.09.27
So, Wesley	2770	Caruana, Fabiano	2820	1-0	2021.06.08
So, Wesley	2741	Rapport, Richard	2727	1-0	2021.06.18
So, Wesley	2741	Vachier-Lagrave, Maxime	2860	1-0	2021.06.20
So, Wesley	2816	Aronian, Levon	2739	1-0	2021.06.22
So, Wesley	2816	Vachier-Lagrave, Maxime	2822	1-0	2021.06.22
So, Wesley	2816	Firouzja, Alireza	2770	1-0	2021.06.22
So, Wesley	2816	Radjabov, Teimour	2757	1-0	2021.06.21
So, Wesley	2741	Duda, Jan-Krzysztof	2774	1-0	2021.06.26
So, Wesley	2741	Artemiev, Vladislav	2757	1-0	2021.06.27
So, Wesley	2741	Carlsen, Magnus	2881	1-0	2021.06.29
So, Wesley	2741	Carlsen, Magnus	2881	1-0	2021.06.30
So, Wesley	2774	Aronian, Levon	2761	1-0	2021.07.31
So, Wesley	2774	Artemiev, Vladislav	2757	1-0	2021.08.01
So, Wesley	2774	Anton Guijarro, David	2674	1-0	2021.08.01
So, Wesley	2774	Iturrizaga Bonelli, Eduardo	2647	1-0	2021.07.31
So, Wesley	2774	Van Foreest, Jorden	2543	1-0	2021.08.03
So, Wesley	2774	Koneru, Humpy	2483	1-0	2021.08.02
So, Wesley	2774	Van Foreest, Jorden	2563	1-0	2021.08.04
So, Wesley	2774	Artemiev, Vladislav	2757	1-0	2021.08.05
So, Wesley	2774	Artemiev, Vladislav	2757	1-0	2021.08.06
So, Wesley	2774	Le, Quang Liem	2744	1-0	2021.08.07
So, Wesley	2774	Le, Quang Liem	2744	1-0	2021.08.07
So, Wesley	2774	Shankland, Sam	2609	1-0	2021.08.11
So, Wesley	2861	Mamedyarov, Shakhriyar	2755	1-0	2021.08.14
So, Wesley	2861	Xiong, Jeffery	2724	1-0	2021.08.14
So, Wesley	2861	Svidler, Peter	2743	1-0	2021.08.15
So, Wesley	2861	Dominguez Perez, Leinier	2654	1-0	2021.08.15
So, Wesley	2861	Shankland, Sam	2704	1-0	2021.08.15
So, Wesley	2772	Svidler, Peter	2714	1-0	2021.08.19
So, Wesley	2774	Vidit, Santosh Gujrathi	2636	1-0	2021.08.28
So, Wesley	2774	Liang, Awonder	2397	1-0	2021.08.30
So, Wesley	2774	Van Foreest, Jorden	2563	1-0	2021.08.30
So, Wesley	2774	Hansen, Eric	2579	1-0	2021.08.29
So, Wesley	2774	Dominguez Perez, Leinier	2786	1-0	2021.08.29
So, Wesley	2774	Firouzja, Alireza	2696	1-0	2021.09.01
So, Wesley	2778	Swiercz, Dariusz	2647	1-0	2021.10.07
So, Wesley	2766	Sevian, Samuel	2597	1-0	2021.10.19
So, Wesley	2814	Xiong, Jeffery	2699	1-0	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	1-0	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	1-0	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	1-0	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	1-0	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	1-0	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	1-0	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	1-0	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	1-0	2021.11.15
So, Wesley	2814	Bilan, Danila	2164	1-0	2021.11.30
So, Wesley	2814	Caruana, Fabiano	2803	1-0	2021.12.09
So, Wesley	2814	Caruana, Fabiano	2803	1-0	2021.12.09
So, Wesley	2814	Caruana, Fabiano	2803	1-0	2021.12.09
So, Wesley	2770	Aronian, Levon	2781	1/2-1/2	Sat Feb 06 2021
So, Wesley	2770	Nakamura, Hikaru	2736	1/2-1/2	Mon Feb 08 2021
So, Wesley	2770	Duda, Jan-Krzysztof	2743	1/2-1/2	Tue Feb 09 2021
So, Wesley	2770	Carlsen, Magnus	2862	0-1	Sat Feb 13 2021
So, Wesley	2770	Nepomniachtchi, Ian	2789	0-1	Sat Mar 13 2021
So, Wesley	2770	Giri, Anish	2776	0-1	Sat Mar 13 2021
So, Wesley	2770	Giri, Anish	2776	0-1	Thu Mar 18 2021
So, Wesley	2770	Duda, Jan-Krzysztof	2729	0-1	Sat Apr 24 2021
So, Wesley	2770	Aronian, Levon	2781	0-1	Tue Apr 27 2021
So, Wesley	2741	Carlsen, Magnus	2881	0-1	Sun May 30 2021
So, Wesley	2816	Carlsen, Magnus	2886	0-1	Mon May 31 2021
So, Wesley	2741	Carlsen, Magnus	2881	0-1	2021.06.30
So, Wesley	2774	Caruana, Fabiano	2758	0-1	2021.08.12
So, Wesley	2861	Caruana, Fabiano	2734	0-1	2021.08.15
So, Wesley	2774	Artemiev, Vladislav	2757	0-1	2021.08.30
So, Wesley	2774	Firouzja, Alireza	2696	0-1	2021.08.31
So, Wesley	2814	Xiong, Jeffery	2699	0-1	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	0-1	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	0-1	2021.11.15
So, Wesley	2814	Caruana, Fabiano	2803	0-1	2021.12.09
So, Wesley	2814	Caruana, Fabiano	2803	1-0	2021.12.09
So, Wesley	2814	Caruana, Fabiano	2803	0-1	2021.12.09
So, Wesley	2814	Caruana, Fabiano	2803	1-0	2021.12.09
So, Wesley	2814	Caruana, Fabiano	2803	1-0	2021.12.09
So, Wesley	2814	Caruana, Fabiano	2803	0-1	2021.12.09
So, Wesley	2770	Carlsen, Magnus	2862	1/2-1/2	Sun Feb 14 2021
So, Wesley	2770	Radjabov, Teimour	2765	1/2-1/2	Sat Mar 13 2021
So, Wesley	2770	Vachier-Lagrave, Maxime	2758	1/2-1/2	Sun Mar 14 2021
So, Wesley	2770	Carlsen, Magnus	2847	1/2-1/2	Mon Mar 15 2021
So, Wesley	2770	Firouzja, Alireza	2759	1/2-1/2	Tue Mar 16 2021
So, Wesley	2770	Giri, Anish	2776	1/2-1/2	Thu Mar 18 2021
So, Wesley	2770	Giri, Anish	2776	1/2-1/2	Fri Mar 19 2021
So, Wesley	2770	Giri, Anish	2776	1/2-1/2	Fri Mar 19 2021
So, Wesley	2770	Giri, Anish	2776	1/2-1/2	Fri Mar 19 2021
So, Wesley	2770	Carlsen, Magnus	2847	1/2-1/2	Sat Mar 20 2021
So, Wesley	2770	Carlsen, Magnus	2847	1/2-1/2	Sat Mar 20 2021
So, Wesley	2770	Carlsen, Magnus	2847	1/2-1/2	Sat Mar 20 2021
So, Wesley	2770	Aronian, Levon	2781	1/2-1/2	Wed Apr 28 2021
So, Wesley	2770	Le, Quang Liem	2709	1/2-1/2	Sun Apr 25 2021
So, Wesley	2770	Firouzja, Alireza	2759	1/2-1/2	Sun May 23 2021
So, Wesley	2741	Vachier-Lagrave, Maxime	2860	1/2-1/2	Tue May 25 2021
So, Wesley	2741	Vachier-Lagrave, Maxime	2860	1/2-1/2	Thu May 27 2021
So, Wesley	2741	Vachier-Lagrave, Maxime	2860	1/2-1/2	Wed May 26 2021
So, Wesley	2741	Nepomniachtchi, Ian	2778	1/2-1/2	Fri May 28 2021
So, Wesley	2741	Nepomniachtchi, Ian	2778	1/2-1/2	Fri May 28 2021
So, Wesley	2741	Aronian, Levon	2778	1/2-1/2	2021.06.06
So, Wesley	2770	Giri, Anish	2780	1/2-1/2	2021.06.11
So, Wesley	2770	Vachier-Lagrave, Maxime	2760	1/2-1/2	2021.06.13
So, Wesley	2741	Nepomniachtchi, Ian	2778	1/2-1/2	2021.06.19
So, Wesley	2741	Aronian, Levon	2778	1/2-1/2	2021.06.19
So, Wesley	2816	Caruana, Fabiano	2711	1/2-1/2	2021.06.22
So, Wesley	2816	Svidler, Peter	2754	1/2-1/2	2021.06.21
So, Wesley	2816	Kramnik, Vladimir	2797	1/2-1/2	2021.06.21
So, Wesley	2816	Nepomniachtchi, Ian	2785	1/2-1/2	2021.06.21
So, Wesley	2741	Svidler, Peter	2742	1/2-1/2	2021.06.26
So, Wesley	2741	Ding, Liren	2836	1/2-1/2	2021.06.27
So, Wesley	2741	Firouzja, Alireza	2703	1/2-1/2	2021.06.28
So, Wesley	2741	Carlsen, Magnus	2881	1/2-1/2	2021.06.29
So, Wesley	2816	Carlsen, Magnus	2886	1/2-1/2	2021.06.30
So, Wesley	2774	Van Foreest, Jorden	2543	1/2-1/2	2021.08.03
So, Wesley	2774	Artemiev, Vladislav	2757	1/2-1/2	2021.08.06
So, Wesley	2774	Artemiev, Vladislav	2757	1/2-1/2	2021.08.05
So, Wesley	2774	Le, Quang Liem	2744	1/2-1/2	2021.08.08
So, Wesley	2774	Le, Quang Liem	2744	1/2-1/2	2021.08.08
So, Wesley	2774	Le, Quang Liem	2744	1/2-1/2	2021.08.11
So, Wesley	2774	Nakamura, Hikaru	2829	1/2-1/2	2021.08.13
So, Wesley	2774	Rapport, Richard	2724	1/2-1/2	2021.08.12
So, Wesley	2861	Rapport, Richard	2776	1/2-1/2	2021.08.14
So, Wesley	2861	Le, Quang Liem	2690	1/2-1/2	2021.08.15
So, Wesley	2772	Mamedyarov, Shakhriyar	2782	1/2-1/2	2021.08.17
So, Wesley	2772	Rapport, Richard	2763	1/2-1/2	2021.08.21
So, Wesley	2772	Dominguez Perez, Leinier	2758	1/2-1/2	2021.08.26
So, Wesley	2772	Shankland, Sam	2709	1/2-1/2	2021.08.24
So, Wesley	2774	Firouzja, Alireza	2696	1/2-1/2	2021.08.28
So, Wesley	2774	Firouzja, Alireza	2696	1/2-1/2	2021.09.01
Vachier-Lagrave, Maxime	2784	So, Wesley	2770	1-0	Sat Feb 06 2021
Dominguez Perez, Leinier	2758	So, Wesley	2770	1-0	Sun Feb 07 2021
Duda, Jan-Krzysztof	2743	So, Wesley	2770	1-0	Tue Feb 09 2021
Radjabov, Teimour	2765	So, Wesley	2770	1-0	Thu Feb 11 2021
Giri, Anish	2776	So, Wesley	2770	1-0	Thu Mar 18 2021
Carlsen, Magnus	2847	So, Wesley	2770	1-0	Sat Mar 20 2021
Carlsen, Magnus	2847	So, Wesley	2770	1-0	Sat Mar 20 2021
Firouzja, Alireza	2759	So, Wesley	2770	1-0	Sat Apr 24 2021
Jones, Gawain C B	2670	So, Wesley	2770	1-0	Sat Apr 24 2021
Aronian, Levon	2781	So, Wesley	2770	1-0	Tue Apr 27 2021
Aronian, Levon	2781	So, Wesley	2770	1-0	Tue Apr 27 2021
So, Wesley	2861	Firouzja, Alireza	2810	1/2-1/2	2021.09.01
So, Wesley	2778	Caruana, Fabiano	2800	1/2-1/2	2021.10.09
So, Wesley	2778	Dominguez Perez, Leinier	2760	1/2-1/2	2021.10.12
So, Wesley	2778	Naroditsky, Daniel	2623	1/2-1/2	2021.10.16
So, Wesley	2778	Robson, Ray	2669	1/2-1/2	2021.10.18
So, Wesley	2814	Xiong, Jeffery	2699	1/2-1/2	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	1/2-1/2	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	1/2-1/2	2021.11.15
So, Wesley	2814	Xiong, Jeffery	2699	1/2-1/2	2021.11.15
So, Wesley	2814	Caruana, Fabiano	2803	1/2-1/2	2021.12.09
So, Wesley	2814	Caruana, Fabiano	2803	1/2-1/2	2021.12.09
So, Wesley	2814	Caruana, Fabiano	2803	1/2-1/2	2021.12.09
So, Wesley	2814	Caruana, Fabiano	2803	1/2-1/2	2021.12.09
So, Wesley	2814	Caruana, Fabiano	2803	1/2-1/2	2021.12.09
Aronian, Levon	2781	So, Wesley	2770	1-0	Wed Apr 28 2021
Carlsen, Magnus	2886	So, Wesley	2816	1-0	Mon May 31 2021
Carlsen, Magnus	2881	So, Wesley	2741	1-0	Mon May 31 2021
Aronian, Levon	2739	So, Wesley	2816	1-0	2021.06.21
Giri, Anish	2731	So, Wesley	2741	1-0	2021.06.26
Carlsen, Magnus	2881	So, Wesley	2741	1-0	2021.06.29
Carlsen, Magnus	2881	So, Wesley	2741	1-0	2021.06.29
Carlsen, Magnus	2886	So, Wesley	2816	1-0	2021.06.30
Van Foreest, Jorden	2543	So, Wesley	2774	1-0	2021.08.03
Artemiev, Vladislav	2757	So, Wesley	2774	1-0	2021.08.06
Le, Quang Liem	2744	So, Wesley	2774	1-0	2021.08.08
Shankland, Sam	2704	So, Wesley	2861	1-0	2021.08.14
Caruana, Fabiano	2734	So, Wesley	2861	1-0	2021.08.14
Mamedyarov, Shakhriyar	2755	So, Wesley	2861	1-0	2021.08.15
Carlsen, Magnus	2881	So, Wesley	2774	1-0	2021.08.28
Naroditsky, Daniel	2639	So, Wesley	2774	1-0	2021.08.29
Firouzja, Alireza	2696	So, Wesley	2774	1-0	2021.08.31
Firouzja, Alireza	2696	So, Wesley	2774	1-0	2021.09.01
Firouzja, Alireza	2810	So, Wesley	2861	1-0	2021.09.01
Xiong, Jeffery	2699	So, Wesley	2814	1-0	2021.11.15
Xiong, Jeffery	2699	So, Wesley	2814	1-0	2021.11.15
Xiong, Jeffery	2699	So, Wesley	2814	1-0	2021.11.15
Xiong, Jeffery	2699	So, Wesley	2814	1-0	2021.11.15
Xiong, Jeffery	2699	So, Wesley	2814	1-0	2021.11.15
Xiong, Jeffery	2699	So, Wesley	2814	1-0	2021.11.15
Bluebaum, Matthias	2670	So, Wesley	2770	0-1	Sat Feb 06 2021
Duda, Jan-Krzysztof	2743	So, Wesley	2770	0-1	Tue Feb 09 2021
Duda, Jan-Krzysztof	2743	So, Wesley	2770	0-1	Wed Feb 10 2021
Radjabov, Teimour	2765	So, Wesley	2770	0-1	Fri Feb 12 2021
Pichot, Alan	2630	So, Wesley	2770	0-1	Sat Mar 13 2021
Karjakin, Sergey	2757	So, Wesley	2770	0-1	Sat Mar 13 2021
Dubov, Daniil	2710	So, Wesley	2770	0-1	Sun Mar 14 2021
Van Foreest, Jorden	2701	So, Wesley	2770	0-1	Sun Mar 14 2021
Firouzja, Alireza	2759	So, Wesley	2770	0-1	Tue Mar 16 2021
Firouzja, Alireza	2759	So, Wesley	2770	0-1	Wed Mar 17 2021
Giri, Anish	2776	So, Wesley	2770	0-1	Thu Mar 18 2021
Praggnanandhaa, R	2608	So, Wesley	2770	0-1	Sat Apr 24 2021
Karjakin, Sergey	2757	So, Wesley	2770	0-1	Sun Apr 25 2021
Dubov, Daniil	2710	So, Wesley	2770	0-1	Sun May 23 2021
Pichot, Alan	2533	So, Wesley	2741	0-1	Tue May 25 2021
Vachier-Lagrave, Maxime	2860	So, Wesley	2741	0-1	Thu May 27 2021
Vachier-Lagrave, Maxime	2860	So, Wesley	2741	0-1	Wed May 26 2021
Nepomniachtchi, Ian	2778	So, Wesley	2741	0-1	Fri May 28 2021
Nepomniachtchi, Ian	2778	So, Wesley	2741	0-1	Sat May 29 2021
Carlsen, Magnus	2886	So, Wesley	2816	0-1	Mon May 31 2021
Caruana, Fabiano	2773	So, Wesley	2741	0-1	2021.06.20
Kramnik, Vladimir	2797	So, Wesley	2816	0-1	2021.06.22
Firouzja, Alireza	2770	So, Wesley	2816	0-1	2021.06.21
Xiong, Jeffery	2699	So, Wesley	2814	1-0	2021.11.15
Caruana, Fabiano	2803	So, Wesley	2814	1-0	2021.12.09
Vachier-Lagrave, Maxime	2822	So, Wesley	2816	0-1	2021.06.21
Nepomniachtchi, Ian	2785	So, Wesley	2816	0-1	2021.06.22
Salem, A.R. Saleh	2718	So, Wesley	2741	0-1	2021.06.26
Adhiban, B.	2624	So, Wesley	2741	0-1	2021.06.27
Carlsen, Magnus	2881	So, Wesley	2741	0-1	2021.06.30
Mishra, Abhimanyu	2504	So, Wesley	2774	0-1	2021.07.31
Adhiban, B.	2624	So, Wesley	2774	0-1	2021.08.02
Van Foreest, Jorden	2563	So, Wesley	2774	0-1	2021.08.04
Le, Quang Liem	2744	So, Wesley	2774	0-1	2021.08.08
Swiercz, Dariusz	2655	So, Wesley	2772	0-1	2021.08.18
Duda, Jan-Krzysztof	2775	So, Wesley	2774	0-1	2021.08.28
Firouzja, Alireza	2696	So, Wesley	2774	0-1	2021.09.01
Burke, John M	2554	So, Wesley	2778	0-1	2021.10.13
Caruana, Fabiano	2775	So, Wesley	2766	0-1	2021.10.19
Xiong, Jeffery	2699	So, Wesley	2814	0-1	2021.11.15
Xiong, Jeffery	2699	So, Wesley	2814	0-1	2021.11.15
Xiong, Jeffery	2699	So, Wesley	2814	0-1	2021.11.15
Xiong, Jeffery	2699	So, Wesley	2814	0-1	2021.11.15
Xiong, Jeffery	2699	So, Wesley	2814	0-1	2021.11.15
Wong, Yinn Long	2016	So, Wesley	2814	0-1	2021.11.30
Caruana, Fabiano	2803	So, Wesley	2814	0-1	2021.12.09
Caruana, Fabiano	2803	So, Wesley	2814	0-1	2021.12.09
Caruana, Fabiano	2803	So, Wesley	2814	0-1	2021.12.09
Caruana, Fabiano	2803	So, Wesley	2814	0-1	2021.12.09
Caruana, Fabiano	2803	So, Wesley	2814	0-1	2021.12.09
So, Wesley	2784	Sevian, Samuel	2569	1-0	2022.08.14
So, Wesley	2784	Nakamura, Hikaru	2837	1-0	2022.08.14
So, Wesley	2763	Nepomniachtchi, Ian	2791	1-0	2022.08.14
So, Wesley	2763	Timofeev, Artyom	2578	1-0	2022.08.16
So, Wesley	2763	Bilych, Olexiy	2157	1-0	2022.08.16
So, Wesley	2763	Xu, Yi	2471	1-0	2022.08.16
So, Wesley	2763	Taichman, Ori	2227	1-0	2022.08.16
So, Wesley	2763	Blanco Ronquillo, Humberto L.	2425	1-0	2022.08.16
So, Wesley	2763	Omelja, Artem	2382	1-0	2022.08.16
So, Wesley	2763	Goltsev, Dmitry	2258	1-0	2022.08.16
So, Wesley	2763	Rasulov, Vugar	2509	1-0	2022.08.16
So, Wesley	2784	Martinez Alcantara, Jose Eduardo	2645	1-0	2022.08.18
So, Wesley	2763	Ding, Liren	2788	1-0	2022.08.20
So, Wesley	2773	Caruana, Fabiano	2776	1-0	2022.09.04
So, Wesley	2784	Lazavik, Denis	2393	1-0	2022.09.17
So, Wesley	2784	Lazavik, Denis	2393	1-0	2022.09.17
So, Wesley	2784	Ivanchuk, Vasyl	2686	1-0	2022.09.22
So, Wesley	2784	Ivanchuk, Vasyl	2686	1-0	2022.09.22
So, Wesley	2763	Moksh, Amit Doshi	2245	1-0	2022.09.27
So, Wesley	2763	Ernst, Sipke	2436	1-0	2022.09.27
So, Wesley	2763	Vachylia, Andrii	2318	1-0	2022.09.27
So, Wesley	2763	Milikow, Yoav	2341	1-0	2022.09.27
So, Wesley	2763	Girel, Joseph	2104	1-0	2022.09.27
So, Wesley	2763	Ekdyshman, Mikhail	2146	1-0	2022.09.27
So, Wesley	2763	Ernst, Sipke	2436	1-0	2022.09.27
Grischuk, Alexander	2777	So, Wesley	2770	1/2-1/2	Sun Feb 07 2021
Nepomniachtchi, Ian	2789	So, Wesley	2770	1/2-1/2	Mon Feb 08 2021
Vidit, Santosh Gujrathi	2726	So, Wesley	2770	1/2-1/2	Mon Feb 08 2021
Ding, Liren	2791	So, Wesley	2770	1/2-1/2	Mon Feb 08 2021
Radjabov, Teimour	2765	So, Wesley	2770	1/2-1/2	Thu Feb 11 2021
Radjabov, Teimour	2765	So, Wesley	2770	1/2-1/2	Fri Feb 12 2021
Carlsen, Magnus	2862	So, Wesley	2770	1/2-1/2	Sat Feb 13 2021
Carlsen, Magnus	2862	So, Wesley	2770	1/2-1/2	Sat Feb 13 2021
Carlsen, Magnus	2862	So, Wesley	2770	1/2-1/2	Sun Feb 14 2021
Carlsen, Magnus	2862	So, Wesley	2770	1/2-1/2	Sun Feb 14 2021
Anton Guijarro, David	2673	So, Wesley	2770	1/2-1/2	Mon Mar 15 2021
Firouzja, Alireza	2759	So, Wesley	2770	1/2-1/2	Mon Mar 15 2021
Firouzja, Alireza	2759	So, Wesley	2770	1/2-1/2	Wed Mar 17 2021
Giri, Anish	2776	So, Wesley	2770	1/2-1/2	Fri Mar 19 2021
Giri, Anish	2776	So, Wesley	2770	1/2-1/2	Fri Mar 19 2021
Carlsen, Magnus	2847	So, Wesley	2770	1/2-1/2	Mon Apr 26 2021
Aronian, Levon	2781	So, Wesley	2770	1/2-1/2	Wed Apr 28 2021
Dominguez Perez, Leinier	2758	So, Wesley	2770	1/2-1/2	Sun Apr 25 2021
Nepomniachtchi, Ian	2792	So, Wesley	2770	1/2-1/2	Mon May 24 2021
Svidler, Peter	2714	So, Wesley	2770	1/2-1/2	Mon May 24 2021
Vachier-Lagrave, Maxime	2860	So, Wesley	2741	1/2-1/2	Wed May 26 2021
Nepomniachtchi, Ian	2778	So, Wesley	2741	1/2-1/2	Fri May 28 2021
Carlsen, Magnus	2881	So, Wesley	2741	1/2-1/2	Sun May 30 2021
Caruana, Fabiano	2803	So, Wesley	2814	0-1	2021.12.09
Caruana, Fabiano	2803	So, Wesley	2814	0-1	2021.12.09
Nepomniachtchi, Ian	2778	So, Wesley	2741	1/2-1/2	Sat May 29 2021
Carlsen, Magnus	2881	So, Wesley	2741	1/2-1/2	Mon May 31 2021
Mamedyarov, Shakhriyar	2761	So, Wesley	2741	1/2-1/2	2021.06.05
Grischuk, Alexander	2776	So, Wesley	2770	1/2-1/2	2021.06.07
Deac, Bogdan-Daniel	2627	So, Wesley	2770	1/2-1/2	2021.06.09
Radjabov, Teimour	2765	So, Wesley	2770	1/2-1/2	2021.06.12
Lupulescu, Constantin	2656	So, Wesley	2770	1/2-1/2	2021.06.14
Firouzja, Alireza	2703	So, Wesley	2741	1/2-1/2	2021.06.18
Svidler, Peter	2742	So, Wesley	2741	1/2-1/2	2021.06.18
Radjabov, Teimour	2758	So, Wesley	2741	1/2-1/2	2021.06.19
Bacrot, Etienne	2667	So, Wesley	2741	1/2-1/2	2021.06.20
Svidler, Peter	2754	So, Wesley	2816	1/2-1/2	2021.06.22
Rapport, Richard	2759	So, Wesley	2816	1/2-1/2	2021.06.21
Gukesh, D	1927	So, Wesley	2741	1/2-1/2	2021.06.27
Dubov, Daniil	2770	So, Wesley	2741	1/2-1/2	2021.06.27
Vidit, Santosh Gujrathi	2636	So, Wesley	2741	1/2-1/2	2021.06.28
Hou, Yifan	2621	So, Wesley	2741	1/2-1/2	2021.06.28
Carlsen, Magnus	2881	So, Wesley	2741	1/2-1/2	2021.06.30
Tari, Aryan	2531	So, Wesley	2774	1/2-1/2	2021.07.31
Firouzja, Alireza	2696	So, Wesley	2774	1/2-1/2	2021.07.31
Harikrishna, Pentala	2705	So, Wesley	2774	1/2-1/2	2021.08.01
Ju, Wenjun	2610	So, Wesley	2774	1/2-1/2	2021.08.01
Van Foreest, Jorden	2543	So, Wesley	2774	1/2-1/2	2021.08.03
Le, Quang Liem	2744	So, Wesley	2774	1/2-1/2	2021.08.02
Van Foreest, Jorden	2563	So, Wesley	2774	1/2-1/2	2021.08.04
Artemiev, Vladislav	2757	So, Wesley	2774	1/2-1/2	2021.08.06
Artemiev, Vladislav	2757	So, Wesley	2774	1/2-1/2	2021.08.05
Artemiev, Vladislav	2757	So, Wesley	2774	1/2-1/2	2021.08.05
Le, Quang Liem	2744	So, Wesley	2774	1/2-1/2	2021.08.07
Xiong, Jeffery	2730	So, Wesley	2774	1/2-1/2	2021.08.11
Mamedyarov, Shakhriyar	2756	So, Wesley	2774	1/2-1/2	2021.08.13
Svidler, Peter	2745	So, Wesley	2774	1/2-1/2	2021.08.13
Dominguez Perez, Leinier	2786	So, Wesley	2774	1/2-1/2	2021.08.12
Le, Quang Liem	2690	So, Wesley	2861	1/2-1/2	2021.08.14
Dominguez Perez, Leinier	2786	So, Wesley	2774	1/2-1/2	2021.08.14
Xiong, Jeffery	2724	So, Wesley	2861	1/2-1/2	2021.08.15
Caruana, Fabiano	2806	So, Wesley	2772	1/2-1/2	2021.08.20
Xiong, Jeffery	2710	So, Wesley	2772	1/2-1/2	2021.08.23
Vachier-Lagrave, Maxime	2751	So, Wesley	2772	1/2-1/2	2021.08.25
Le, Quang Liem	2744	So, Wesley	2774	1/2-1/2	2021.08.28
